timestamp,frame_id,species,confidence,x1,y1,x2,y2,image_width,image_height,mask_area_px2
2026-07-16T15:46:22,2507,botrylloides_violaceus,0.510,976.8,1033.3,1012.0,1061.4,1920,1080,657.0
2026-07-16T15:46:22,2507,botrylloides_violaceus,0.345,242.1,0.0,547.8,129.0,1920,1080,25519.5
2026-07-16T15:46:22,2508,hildenbrandia_rubra,0.932,6.6,497.9,802.2,1080.0,1920,1080,399226.5
2026-07-16T15:46:22,2508,hildenbrandia_rubra,0.915,94.4,0.0,1895.8,1080.0,1920,1080,1029294.0
2026-07-16T15:46:22,2508,botrylloides_violaceus,0.706,140.7,0.0,564.5,173.4,1920,1080,44293.5
2026-07-16T15:46:22,2508,botrylloides_violaceus,0.568,255.8,0.0,568.2,165.8,1920,1080,37822.5
2026-07-16T15:46:22,2508,botrylloides_violaceus,0.523,995.6,1040.0,1035.0,1072.6,1920,1080,810.0
2026-07-16T15:46:22,2509,hildenbrandia_rubra,0.936,89.3,0.0,1896.9,1080.0,1920,1080,1591609.5
2026-07-16T15:46:22,2509,hildenbrandia_rubra,0.288,5.8,3.4,877.3,1080.0,1920,1080,767331.0
2026-07-16T15:46:22,2509,botrylloides_violaceus,0.257,664.3,145.2,1049.7,522.1,1920,1080,54985.5
2026-07-16T15:46:22,2510,hildenbrandia_rubra,0.917,91.9,0.0,1912.9,1078.4,1920,1080,1005637.5
2026-07-16T15:46:22,2510,botrylloides_violaceus,0.574,162.1,0.0,631.4,210.2,1920,1080,46453.5
2026-07-16T15:46:22,2510,hildenbrandia_rubra,0.308,1295.6,1.7,1915.9,511.6,1920,1080,212197.5
2026-07-16T15:46:22,2510,botrylloides_violaceus,0.285,1190.0,16.2,1245.5,82.8,1920,1080,2650.5
2026-07-16T15:46:22,2510,botrylloides_violaceus,0.262,170.8,0.0,626.8,144.1,1920,1080,6741.0
2026-07-16T15:46:22,2511,hildenbrandia_rubra,0.936,98.7,0.0,1918.1,1076.5,1920,1080,1408428.0
2026-07-16T15:46:22,2511,botrylloides_violaceus,0.624,169.5,0.0,642.4,254.5,1920,1080,75708.0
2026-07-16T15:46:22,2511,botrylloides_violaceus,0.494,194.4,0.0,621.7,126.9,1920,1080,31864.5
2026-07-16T15:46:22,2511,botrylloides_violaceus,0.345,1327.6,0.0,1740.4,148.3,1920,1080,36895.5
2026-07-16T15:46:22,2511,botrylloides_violaceus,0.325,1184.3,469.1,1216.8,523.6,1920,1080,702.0
2026-07-16T15:46:22,2512,hildenbrandia_rubra,0.938,88.4,0.0,1918.3,1078.1,1920,1080,1292980.5
2026-07-16T15:46:22,2512,botrylloides_violaceus,0.870,174.0,0.0,668.8,255.1,1920,1080,94927.5
2026-07-16T15:46:22,2512,botrylloides_violaceus,0.295,204.6,0.0,672.3,123.7,1920,1080,36733.5
2026-07-16T15:46:22,2513,hildenbrandia_rubra,0.959,91.8,0.0,1914.5,1080.0,1920,1080,1610523.0
2026-07-16T15:46:22,2513,botrylloides_violaceus,0.640,185.4,0.0,702.5,136.4,1920,1080,45634.5
2026-07-16T15:46:22,2513,botrylloides_violaceus,0.385,156.1,0.0,696.5,297.7,1920,1080,128380.5
2026-07-16T15:46:22,2514,hildenbrandia_rubra,0.963,95.9,0.0,1917.1,1080.0,1920,1080,1519191.0
2026-07-16T15:46:22,2514,botrylloides_violaceus,0.488,182.4,2.6,700.6,289.3,1920,1080,125950.5
2026-07-16T15:46:22,2514,botrylloides_violaceus,0.443,841.3,18.6,865.8,56.4,1920,1080,535.5
2026-07-16T15:46:22,2514,botrylloides_violaceus,0.404,182.7,0.0,715.8,147.0,1920,1080,60520.5
2026-07-16T15:46:22,2514,botrylloides_violaceus,0.304,246.9,0.7,857.2,128.0,1920,1080,36855.0
2026-07-16T15:46:22,2515,hildenbrandia_rubra,0.963,91.7,0.0,1917.0,1080.0,1920,1080,1462608.0
2026-07-16T15:46:22,2515,botrylloides_violaceus,0.785,181.1,2.7,722.7,283.6,1920,1080,122463.0
2026-07-16T15:46:22,2515,botrylloides_violaceus,0.327,1411.9,0.0,1776.9,185.4,1920,1080,56637.0
2026-07-16T15:46:22,2515,botrylloides_violaceus,0.318,1277.9,423.6,1306.1,474.0,1920,1080,900.0
2026-07-16T15:46:22,2515,botrylloides_violaceus,0.254,1406.2,0.0,1806.7,259.1,1920,1080,86701.5
2026-07-16T15:46:22,2516,hildenbrandia_rubra,0.965,96.4,0.0,1915.3,1080.0,1920,1080,1601856.0
2026-07-16T15:46:22,2516,botrylloides_violaceus,0.798,180.9,5.2,719.0,291.7,1920,1080,129361.5
2026-07-16T15:46:22,2516,botrylloides_violaceus,0.739,1401.7,0.0,1820.9,269.1,1920,1080,89815.5
2026-07-16T15:46:22,2516,botrylloides_violaceus,0.544,836.5,24.8,871.8,73.0,1920,1080,1107.0
2026-07-16T15:46:22,2516,botrylloides_violaceus,0.533,1405.3,0.0,1772.9,180.7,1920,1080,53311.5
2026-07-16T15:46:22,2517,hildenbrandia_rubra,0.966,96.2,0.0,1915.4,1080.0,1920,1080,1612386.0
2026-07-16T15:46:22,2517,botrylloides_violaceus,0.831,178.4,0.0,740.8,291.8,1920,1080,125275.5
2026-07-16T15:46:22,2517,botrylloides_violaceus,0.629,1402.1,0.0,1775.7,144.1,1920,1080,35838.0
2026-07-16T15:46:22,2517,botrylloides_violaceus,0.574,1392.5,0.0,1840.3,264.9,1920,1080,91417.5
2026-07-16T15:46:22,2517,botrylloides_violaceus,0.412,188.9,0.0,769.0,128.8,1920,1080,48474.0
2026-07-16T15:46:22,2517,botrylloides_violaceus,0.349,1173.8,805.2,1202.4,847.3,1920,1080,634.5
2026-07-16T15:46:22,2518,hildenbrandia_rubra,0.961,99.2,1.2,1911.8,1080.0,1920,1080,1582353.0
2026-07-16T15:46:22,2518,botrylloides_violaceus,0.760,192.9,0.0,757.3,278.8,1920,1080,129078.0
2026-07-16T15:46:22,2518,botrylloides_violaceus,0.349,982.5,557.8,1019.0,590.3,1920,1080,837.0
2026-07-16T15:46:22,2518,botrylloides_violaceus,0.267,201.6,0.0,785.5,204.3,1920,1080,90522.0
2026-07-16T15:46:22,2519,hildenbrandia_rubra,0.962,90.3,1.5,1913.6,1080.0,1920,1080,1611441.0
2026-07-16T15:46:22,2519,botrylloides_violaceus,0.575,199.4,0.0,748.5,285.1,1920,1080,131103.0
2026-07-16T15:46:22,2519,botrylloides_violaceus,0.417,1431.3,967.9,1522.7,1010.6,1920,1080,2749.5
2026-07-16T15:46:22,2519,botrylloides_violaceus,0.394,219.9,0.0,814.4,135.9,1920,1080,52546.5
2026-07-16T15:46:22,2520,hildenbrandia_rubra,0.966,78.6,2.3,1910.5,1080.0,1920,1080,1596073.5
2026-07-16T15:46:22,2520,botrylloides_violaceus,0.436,177.9,0.0,748.4,312.5,1920,1080,149616.0
2026-07-16T15:46:22,2521,hildenbrandia_rubra,0.964,78.5,2.2,1898.1,1080.0,1920,1080,1580580.0
2026-07-16T15:46:22,2521,botrylloides_violaceus,0.690,1317.3,0.0,1806.0,264.5,1920,1080,110353.5
2026-07-16T15:46:22,2521,botrylloides_violaceus,0.288,612.2,426.0,663.3,450.4,1920,1080,796.5
2026-07-16T15:46:22,2521,botrylloides_violaceus,0.274,242.5,0.0,866.6,130.1,1920,1080,37170.0
2026-07-16T15:46:22,2522,hildenbrandia_rubra,0.962,90.1,3.1,1908.7,1080.0,1920,1080,1551469.5
2026-07-16T15:46:22,2522,botrylloides_violaceus,0.331,192.8,0.0,791.7,304.4,1920,1080,145822.5
2026-07-16T15:46:22,2523,hildenbrandia_rubra,0.969,96.6,2.1,1903.8,1080.0,1920,1080,1568056.5
2026-07-16T15:46:23,2524,hildenbrandia_rubra,0.959,92.4,1.3,1912.5,1080.0,1920,1080,1610770.5
2026-07-16T15:46:23,2525,hildenbrandia_rubra,0.947,94.4,0.0,1915.4,1080.0,1920,1080,1372707.0
2026-07-16T15:46:23,2525,botrylloides_violaceus,0.460,1362.8,0.0,1825.7,369.8,1920,1080,143140.5
2026-07-16T15:46:23,2526,hildenbrandia_rubra,0.961,90.7,1.2,1912.5,1080.0,1920,1080,1482975.0
2026-07-16T15:46:23,2527,hildenbrandia_rubra,0.947,97.5,0.0,1913.3,1080.0,1920,1080,1192009.5
2026-07-16T15:46:23,2528,hildenbrandia_rubra,0.958,107.1,0.0,1910.5,1080.0,1920,1080,1267227.0
2026-07-16T15:46:23,2528,hildenbrandia_rubra,0.374,10.4,673.4,776.2,1080.0,1920,1080,260113.5
2026-07-16T15:46:23,2529,hildenbrandia_rubra,0.948,94.8,0.0,1905.9,1080.0,1920,1080,1228680.0
2026-07-16T15:46:23,2530,hildenbrandia_rubra,0.930,98.5,0.0,1919.3,1080.0,1920,1080,1198440.0
2026-07-16T15:46:23,2531,hildenbrandia_rubra,0.943,101.1,1.1,1918.2,1080.0,1920,1080,1158286.5
2026-07-16T15:46:23,2532,hildenbrandia_rubra,0.926,90.8,0.0,1920.0,1080.0,1920,1080,1280007.0
2026-07-16T15:46:23,2532,botrylloides_violaceus,0.430,812.3,0.0,1285.6,161.4,1920,1080,23494.5
2026-07-16T15:46:23,2532,botrylloides_violaceus,0.316,338.1,0.0,539.3,66.4,1920,1080,6948.0
2026-07-16T15:46:23,2533,hildenbrandia_rubra,0.925,93.3,0.0,1920.0,1080.0,1920,1080,1419988.5
2026-07-16T15:46:23,2533,botrylloides_violaceus,0.450,261.7,0.0,625.7,102.0,1920,1080,16645.5
2026-07-16T15:46:23,2534,hildenbrandia_rubra,0.937,89.4,0.2,1920.0,1080.0,1920,1080,1208929.5
2026-07-16T15:46:23,2535,hildenbrandia_rubra,0.921,93.4,0.0,1915.3,1079.2,1920,1080,1159006.5
2026-07-16T15:46:23,2535,botrylloides_violaceus,0.255,213.3,0.0,515.3,116.2,1920,1080,19570.5
2026-07-16T15:46:23,2536,hildenbrandia_rubra,0.920,91.7,0.0,1901.4,1048.7,1920,1080,1060186.5
2026-07-16T15:46:23,2536,botrylloides_violaceus,0.315,210.2,0.0,491.4,131.0,1920,1080,19575.0
2026-07-16T15:46:23,2536,botrylloides_violaceus,0.293,1038.0,252.3,1065.6,291.6,1920,1080,643.5
2026-07-16T15:46:23,2537,hildenbrandia_rubra,0.905,95.3,0.0,1920.0,1060.1,1920,1080,1150078.5
2026-07-16T15:46:23,2538,hildenbrandia_rubra,0.932,91.0,0.0,1915.8,1061.7,1920,1080,1136979.0
2026-07-16T15:46:23,2539,hildenbrandia_rubra,0.914,89.1,0.0,1920.0,1051.3,1920,1080,1232356.5
2026-07-16T15:46:23,2540,hildenbrandia_rubra,0.923,102.5,0.0,1919.4,1041.4,1920,1080,1277320.5
2026-07-16T15:46:23,2540,botrylloides_violaceus,0.429,213.0,0.0,692.7,212.8,1920,1080,87592.5
2026-07-16T15:46:23,2541,hildenbrandia_rubra,0.924,89.4,0.9,1917.6,1066.8,1920,1080,1215459.0
2026-07-16T15:46:23,2541,botrylloides_violaceus,0.342,39.3,767.8,76.4,795.8,1920,1080,756.0
2026-07-16T15:46:23,2541,hildenbrandia_rubra,0.259,7.1,0.0,779.2,1080.0,1920,1080,695439.0
2026-07-16T15:46:23,2542,hildenbrandia_rubra,0.917,99.5,0.7,1920.0,1071.5,1920,1080,1011960.0
2026-07-16T15:46:23,2542,hildenbrandia_rubra,0.559,7.4,0.0,785.1,1080.0,1920,1080,681430.5
2026-07-16T15:46:23,2543,hildenbrandia_rubra,0.926,108.9,0.7,1917.2,1073.8,1920,1080,964206.0
2026-07-16T15:46:23,2543,hildenbrandia_rubra,0.744,8.9,0.0,784.8,1080.0,1920,1080,695353.5
2026-07-16T15:46:23,2543,botrylloides_violaceus,0.258,386.2,982.7,413.8,1011.6,1920,1080,625.5
2026-07-16T15:46:23,2544,hildenbrandia_rubra,0.901,98.5,0.0,1914.2,989.9,1920,1080,870484.5
2026-07-16T15:46:23,2544,hildenbrandia_rubra,0.788,9.6,0.0,763.4,1080.0,1920,1080,677628.0
2026-07-16T15:46:23,2544,botrylloides_violaceus,0.532,68.1,778.5,100.7,802.4,1920,1080,616.5
2026-07-16T15:46:23,2544,botrylloides_violaceus,0.405,180.9,0.0,730.4,253.7,1920,1080,119925.0
2026-07-16T15:46:23,2545,hildenbrandia_rubra,0.907,94.5,0.5,1920.0,1036.8,1920,1080,1136934.0
2026-07-16T15:46:23,2545,hildenbrandia_rubra,0.816,6.9,0.0,761.5,1080.0,1920,1080,679702.5
2026-07-16T15:46:23,2545,botrylloides_violaceus,0.668,175.6,0.0,734.6,267.5,1920,1080,124591.5
2026-07-16T15:46:23,2545,botrylloides_violaceus,0.435,72.1,780.5,105.9,804.3,1920,1080,612.0
2026-07-16T15:46:24,2546,hildenbrandia_rubra,0.908,94.5,0.8,1919.1,1034.2,1920,1080,1172713.5
2026-07-16T15:46:24,2546,hildenbrandia_rubra,0.769,9.0,0.0,797.7,1080.0,1920,1080,716710.5
2026-07-16T15:46:24,2546,botrylloides_violaceus,0.684,86.6,782.1,124.8,812.0,1920,1080,909.0
2026-07-16T15:46:24,2547,hildenbrandia_rubra,0.926,65.4,0.2,1908.1,1054.9,1920,1080,1082632.5
2026-07-16T15:46:24,2547,hildenbrandia_rubra,0.824,10.5,0.0,795.8,1080.0,1920,1080,715234.5
2026-07-16T15:46:24,2548,hildenbrandia_rubra,0.926,7.9,0.0,809.0,1080.0,1920,1080,699624.0
2026-07-16T15:46:24,2548,hildenbrandia_rubra,0.911,65.6,0.0,1913.9,1053.7,1920,1080,1017004.5
2026-07-16T15:46:24,2548,botrylloides_violaceus,0.271,113.0,786.2,148.5,812.8,1920,1080,666.0
2026-07-16T15:46:24,2549,hildenbrandia_rubra,0.934,77.5,1.3,1900.0,1056.2,1920,1080,1087533.0
2026-07-16T15:46:24,2549,hildenbrandia_rubra,0.858,6.6,0.0,814.7,1080.0,1920,1080,711459.0
2026-07-16T15:46:24,2550,hildenbrandia_rubra,0.941,73.1,2.6,1891.0,1073.7,1920,1080,1136646.0
2026-07-16T15:46:24,2550,hildenbrandia_rubra,0.903,6.2,0.0,809.9,1080.0,1920,1080,707404.5
2026-07-16T15:46:24,2551,hildenbrandia_rubra,0.928,51.4,1.4,1896.6,1076.0,1920,1080,1010173.5
2026-07-16T15:46:24,2551,hildenbrandia_rubra,0.730,14.0,0.0,834.4,1080.0,1920,1080,727704.0
2026-07-16T15:46:24,2552,hildenbrandia_rubra,0.935,57.6,1.7,1893.8,1080.0,1920,1080,1085859.0
2026-07-16T15:46:24,2552,hildenbrandia_rubra,0.628,12.9,0.0,839.9,1080.0,1920,1080,674136.0
2026-07-16T15:46:24,2553,hildenbrandia_rubra,0.936,66.1,2.0,1916.6,1075.7,1920,1080,1401516.0
2026-07-16T15:46:24,2553,hildenbrandia_rubra,0.538,12.0,0.0,848.4,1080.0,1920,1080,682452.0
2026-07-16T15:46:24,2553,botrylloides_violaceus,0.278,492.4,990.7,523.7,1017.8,1920,1080,562.5
2026-07-16T15:46:24,2554,hildenbrandia_rubra,0.929,38.3,1.3,1915.8,1068.3,1920,1080,1381828.5
2026-07-16T15:46:24,2554,hildenbrandia_rubra,0.865,4.7,0.0,826.3,1079.7,1920,1080,744669.0
2026-07-16T15:46:24,2554,botrylloides_violaceus,0.411,197.8,782.5,226.1,810.4,1920,1080,648.0
2026-07-16T15:46:24,2554,botrylloides_violaceus,0.253,1649.0,727.4,1680.2,753.5,1920,1080,585.0
2026-07-16T15:46:24,2555,hildenbrandia_rubra,0.952,53.0,1.9,1909.3,1063.6,1920,1080,1319382.0
2026-07-16T15:46:24,2555,hildenbrandia_rubra,0.550,7.5,0.0,864.0,1076.3,1920,1080,676710.0
2026-07-16T15:46:24,2555,botrylloides_violaceus,0.378,671.7,0.0,1130.6,143.5,1920,1080,39289.5
2026-07-16T15:46:24,2555,botrylloides_violaceus,0.315,219.4,781.3,246.7,809.8,1920,1080,562.5
2026-07-16T15:46:24,2555,botrylloides_violaceus,0.297,518.8,987.4,553.3,1016.8,1920,1080,697.5
2026-07-16T15:46:24,2556,hildenbrandia_rubra,0.958,55.3,2.1,1907.3,1067.0,1920,1080,1286307.0
2026-07-16T15:46:24,2556,hildenbrandia_rubra,0.458,4.2,0.0,863.0,1076.7,1920,1080,766305.0
2026-07-16T15:46:24,2556,botrylloides_violaceus,0.278,227.2,782.9,254.4,810.8,1920,1080,562.5
2026-07-16T15:46:24,2556,botrylloides_violaceus,0.258,708.7,0.0,1201.8,140.3,1920,1080,35721.0
2026-07-16T15:46:24,2557,hildenbrandia_rubra,0.958,56.5,0.4,1915.8,1075.8,1920,1080,1383516.0
2026-07-16T15:46:24,2557,botrylloides_violaceus,0.459,248.2,781.5,274.4,809.2,1920,1080,553.5
2026-07-16T15:46:24,2558,hildenbrandia_rubra,0.959,56.2,1.8,1913.2,1080.0,1920,1080,1193895.0
2026-07-16T15:46:24,2558,botrylloides_violaceus,0.306,683.8,604.4,731.4,649.3,1920,1080,1701.0
2026-07-16T15:46:24,2558,hildenbrandia_rubra,0.298,11.1,3.3,1010.4,1071.2,1920,1080,836014.5
2026-07-16T15:46:24,2558,botrylloides_violaceus,0.270,255.3,786.0,282.2,809.7,1920,1080,418.5
2026-07-16T15:46:24,2559,hildenbrandia_rubra,0.960,73.2,0.9,1919.4,1080.0,1920,1080,1463179.5
2026-07-16T15:46:24,2559,botrylloides_violaceus,0.421,563.0,985.0,593.9,1012.6,1920,1080,607.5
2026-07-16T15:46:24,2559,botrylloides_violaceus,0.391,268.7,782.4,293.8,808.8,1920,1080,499.5
2026-07-16T15:46:24,2559,botrylloides_violaceus,0.318,776.8,571.6,833.4,615.5,1920,1080,1719.0
2026-07-16T15:46:24,2560,hildenbrandia_rubra,0.954,70.6,1.3,1919.0,1077.9,1920,1080,1403703.0
2026-07-16T15:46:24,2560,hildenbrandia_rubra,0.466,14.7,2.6,1020.8,1072.3,1920,1080,801297.0
2026-07-16T15:46:24,2560,botrylloides_violaceus,0.440,287.2,787.9,313.7,813.8,1920,1080,544.5
2026-07-16T15:46:24,2561,hildenbrandia_rubra,0.953,71.9,2.5,1910.7,1080.0,1920,1080,1341351.0
2026-07-16T15:46:24,2561,hildenbrandia_rubra,0.586,15.8,3.0,1050.2,1074.2,1920,1080,758430.0
2026-07-16T15:46:24,2562,hildenbrandia_rubra,0.952,64.3,1.0,1916.9,1080.0,1920,1080,1287013.5
2026-07-16T15:46:24,2562,hildenbrandia_rubra,0.424,18.1,3.4,1073.5,1071.0,1920,1080,797206.5
2026-07-16T15:46:24,2562,botrylloides_violaceus,0.422,609.0,986.9,637.2,1015.1,1920,1080,643.5
2026-07-16T15:46:24,2563,hildenbrandia_rubra,0.953,67.6,0.4,1916.3,1080.0,1920,1080,1282869.0
2026-07-16T15:46:24,2563,hildenbrandia_rubra,0.339,14.8,0.0,946.7,1077.3,1920,1080,743971.5
2026-07-16T15:46:24,2563,botrylloides_violaceus,0.293,615.7,988.8,648.6,1018.8,1920,1080,751.5
2026-07-16T15:46:24,2564,hildenbrandia_rubra,0.951,83.8,0.1,1917.3,1080.0,1920,1080,1402722.0
2026-07-16T15:46:24,2564,botrylloides_violaceus,0.460,1119.9,1017.7,1140.8,1035.1,1920,1080,162.0
2026-07-16T15:46:24,2564,botrylloides_violaceus,0.316,760.3,57.9,788.4,83.0,1920,1080,477.0
2026-07-16T15:46:24,2564,botrylloides_violaceus,0.295,634.8,989.4,659.3,1017.3,1920,1080,567.0
2026-07-16T15:46:24,2564,hildenbrandia_rubra,0.261,13.9,2.9,1069.0,1075.3,1920,1080,737023.5
2026-07-16T15:46:24,2565,hildenbrandia_rubra,0.951,76.8,3.5,1910.4,1080.0,1920,1080,1095444.0
2026-07-16T15:46:24,2565,hildenbrandia_rubra,0.287,21.9,2.1,937.0,1076.5,1920,1080,765468.0
2026-07-16T15:46:25,2566,hildenbrandia_rubra,0.944,60.7,0.2,1920.0,1080.0,1920,1080,1349226.0
2026-07-16T15:46:25,2566,hildenbrandia_rubra,0.507,15.9,1.7,934.9,1076.3,1920,1080,740691.0
2026-07-16T15:46:25,2567,hildenbrandia_rubra,0.949,74.2,2.0,1920.0,1080.0,1920,1080,1364386.5
2026-07-16T15:46:25,2567,hildenbrandia_rubra,0.436,12.2,0.7,925.1,1075.2,1920,1080,671395.5
2026-07-16T15:46:25,2567,botrylloides_violaceus,0.356,390.1,804.6,416.2,830.8,1920,1080,436.5
2026-07-16T15:46:25,2568,hildenbrandia_rubra,0.943,72.7,0.0,1920.0,1080.0,1920,1080,1336702.5
2026-07-16T15:46:25,2568,hildenbrandia_rubra,0.688,13.0,0.2,942.3,1075.3,1920,1080,727551.0
2026-07-16T15:46:25,2569,hildenbrandia_rubra,0.953,93.9,0.1,1920.0,1080.0,1920,1080,1287607.5
2026-07-16T15:46:25,2569,hildenbrandia_rubra,0.407,14.1,0.0,937.6,1073.6,1920,1080,707098.5
2026-07-16T15:46:25,2570,hildenbrandia_rubra,0.953,114.0,1.6,1915.8,1076.7,1920,1080,1511172.0
2026-07-16T15:46:25,2570,botrylloides_violaceus,0.255,849.4,100.8,870.9,125.4,1920,1080,243.0
2026-07-16T15:46:25,2571,hildenbrandia_rubra,0.943,90.3,0.0,1920.0,1080.0,1920,1080,1315750.5
2026-07-16T15:46:25,2571,hildenbrandia_rubra,0.313,18.4,1.8,985.4,1071.5,1920,1080,764446.5
2026-07-16T15:46:25,2572,hildenbrandia_rubra,0.948,91.2,0.2,1920.0,1080.0,1920,1080,1401448.5
2026-07-16T15:46:25,2572,botrylloides_violaceus,0.425,436.3,829.9,462.0,857.1,1920,1080,535.5
2026-07-16T15:46:25,2573,hildenbrandia_rubra,0.954,96.5,0.0,1920.0,1080.0,1920,1080,1600690.5
2026-07-16T15:46:25,2573,botrylloides_violaceus,0.291,438.4,844.2,466.9,867.5,1920,1080,499.5
2026-07-16T15:46:25,2574,hildenbrandia_rubra,0.959,98.6,1.4,1920.0,1080.0,1920,1080,1585125.0
2026-07-16T15:46:25,2575,hildenbrandia_rubra,0.960,96.7,2.0,1920.0,1080.0,1920,1080,1566720.0
2026-07-16T15:46:25,2575,botrylloides_violaceus,0.319,445.2,857.0,477.9,883.4,1920,1080,594.0
2026-07-16T15:46:25,2576,hildenbrandia_rubra,0.957,100.7,1.4,1920.0,1080.0,1920,1080,1543468.5
2026-07-16T15:46:25,2577,hildenbrandia_rubra,0.956,99.5,0.3,1920.0,1080.0,1920,1080,1613628.0
2026-07-16T15:46:25,2577,botrylloides_violaceus,0.318,886.1,447.8,908.4,472.6,1920,1080,328.5
2026-07-16T15:46:25,2578,hildenbrandia_rubra,0.955,119.2,3.4,1920.0,1077.7,1920,1080,1656499.5
2026-07-16T15:46:25,2579,hildenbrandia_rubra,0.959,99.7,1.0,1920.0,1078.7,1920,1080,1614420.0
2026-07-16T15:46:25,2579,botrylloides_violaceus,0.348,1052.5,702.0,1069.1,722.6,1920,1080,198.0
2026-07-16T15:46:25,2580,hildenbrandia_rubra,0.956,128.0,3.2,1920.0,1074.3,1920,1080,1643004.0
2026-07-16T15:46:25,2580,botrylloides_violaceus,0.281,476.3,885.2,507.6,910.1,1920,1080,553.5
2026-07-16T15:46:25,2581,hildenbrandia_rubra,0.958,102.5,0.0,1920.0,1078.0,1920,1080,1616868.0
2026-07-16T15:46:25,2581,botrylloides_violaceus,0.374,484.7,889.6,510.5,912.9,1920,1080,468.0
2026-07-16T15:46:25,2582,hildenbrandia_rubra,0.958,102.1,1.3,1920.0,1070.7,1920,1080,1608273.0
2026-07-16T15:46:25,2582,botrylloides_violaceus,0.395,1079.0,712.7,1093.9,734.7,1920,1080,189.0
2026-07-16T15:46:25,2582,botrylloides_violaceus,0.275,914.8,469.6,941.6,494.5,1920,1080,342.0
2026-07-16T15:46:25,2583,hildenbrandia_rubra,0.958,109.3,1.1,1920.0,1069.8,1920,1080,1621129.5
2026-07-16T15:46:25,2583,hildenbrandia_rubra,0.385,9.1,0.2,793.2,1080.0,1920,1080,730728.0
2026-07-16T15:46:25,2583,botrylloides_violaceus,0.282,506.2,899.1,534.7,924.9,1920,1080,567.0
2026-07-16T15:46:25,2584,hildenbrandia_rubra,0.957,103.2,1.0,1920.0,1072.0,1920,1080,1621539.0
2026-07-16T15:46:25,2584,botrylloides_violaceus,0.438,1523.0,485.9,1549.4,517.2,1920,1080,679.5
2026-07-16T15:46:25,2584,botrylloides_violaceus,0.343,513.0,900.8,538.6,926.8,1920,1080,427.5
2026-07-16T15:46:25,2584,botrylloides_violaceus,0.326,319.8,962.4,386.7,1008.8,1920,1080,1894.5
2026-07-16T15:46:25,2585,hildenbrandia_rubra,0.954,105.4,1.3,1919.7,1068.1,1920,1080,1641550.5
2026-07-16T15:46:25,2585,botrylloides_violaceus,0.471,921.9,125.1,947.9,157.0,1920,1080,544.5
2026-07-16T15:46:25,2585,botrylloides_violaceus,0.334,1097.0,731.8,1117.9,752.1,1920,1080,288.0
2026-07-16T15:46:25,2586,hildenbrandia_rubra,0.955,127.9,2.9,1920.0,1056.5,1920,1080,1628370.0
2026-07-16T15:46:25,2586,botrylloides_violaceus,0.598,1540.6,490.4,1567.9,526.0,1920,1080,666.0
2026-07-16T15:46:25,2586,botrylloides_violaceus,0.457,341.5,962.7,399.8,1025.2,1920,1080,2160.0
2026-07-16T15:46:25,2586,botrylloides_violaceus,0.395,1101.6,733.9,1120.9,755.2,1920,1080,220.5
2026-07-16T15:46:25,2586,botrylloides_violaceus,0.392,531.4,903.2,556.7,927.2,1920,1080,378.0
2026-07-16T15:46:25,2586,botrylloides_violaceus,0.332,921.1,128.2,950.9,161.1,1920,1080,648.0
2026-07-16T15:46:25,2587,hildenbrandia_rubra,0.956,154.5,4.0,1920.0,1054.4,1920,1080,1595475.0
2026-07-16T15:46:25,2587,botrylloides_violaceus,0.521,926.8,134.1,951.8,159.5,1920,1080,495.0
2026-07-16T15:46:25,2587,botrylloides_violaceus,0.411,937.0,494.1,962.4,517.3,1920,1080,319.5
2026-07-16T15:46:25,2588,hildenbrandia_rubra,0.956,148.4,4.0,1920.0,1061.6,1920,1080,1612611.0
2026-07-16T15:46:25,2588,botrylloides_violaceus,0.451,940.6,496.0,964.7,520.3,1920,1080,324.0
2026-07-16T15:46:25,2588,botrylloides_violaceus,0.436,926.1,135.9,952.1,161.6,1920,1080,454.5
2026-07-16T15:46:25,2589,hildenbrandia_rubra,0.957,176.6,3.8,1920.0,1064.5,1920,1080,1579158.0
2026-07-16T15:46:25,2589,botrylloides_violaceus,0.539,939.5,497.2,962.7,521.8,1920,1080,360.0
2026-07-16T15:46:25,2589,botrylloides_violaceus,0.353,549.6,904.1,578.9,927.3,1920,1080,459.0
2026-07-16T15:46:25,2589,botrylloides_violaceus,0.338,928.2,140.3,953.4,166.9,1920,1080,463.5
2026-07-16T15:46:26,2590,hildenbrandia_rubra,0.958,192.1,3.7,1920.0,1060.9,1920,1080,1538181.0
2026-07-16T15:46:26,2590,botrylloides_violaceus,0.659,939.0,497.0,961.0,520.3,1920,1080,337.5
2026-07-16T15:46:26,2590,botrylloides_violaceus,0.558,555.0,903.7,581.3,928.9,1920,1080,459.0
2026-07-16T15:46:26,2590,hildenbrandia_rubra,0.404,9.2,0.0,818.9,1076.9,1920,1080,750888.0
2026-07-16T15:46:26,2591,hildenbrandia_rubra,0.955,212.9,3.2,1920.0,1068.1,1920,1080,1518889.5
2026-07-16T15:46:26,2591,botrylloides_violaceus,0.445,1561.3,512.3,1588.3,543.5,1920,1080,589.5
2026-07-16T15:46:26,2591,hildenbrandia_rubra,0.395,11.4,0.0,827.0,1077.3,1920,1080,764316.0
2026-07-16T15:46:26,2591,botrylloides_violaceus,0.354,937.7,501.9,962.4,528.1,1920,1080,454.5
